combination,iteration,particles,inertia,cognition,social,function,epochs,solution_x,solution_y,fitness,converged
40,19,40,0.5,2.1,1,1,467,1.0000000009589776,1.000000001916558,9.19833158444945e-19,True
41,0,40,0.5,2.1,1,2,97,0.9999999999832465,3.00000000003119,2.08715343527913e-21,True
41,1,40,0.5,2.1,1,2,78,1.0000000055707228,2.9999999779563553,1.6023838661370214e-15,True
41,2,40,0.5,2.1,1,2,71,0.9999999974281809,3.0000000029669116,1.604120857664953e-17,True
41,3,40,0.5,2.1,1,2,82,1.0000000030939171,2.999999998832239,2.5776298559907668e-17,True
41,4,40,0.5,2.1,1,2,83,1.000000000274297,2.9999999993321573,1.1407653770468328e-18,True
41,5,40,0.5,2.1,1,2,80,1.0000000020678006,2.9999999997752615,1.791381756014752e-17,True
41,6,40,0.5,2.1,1,2,88,1.000000000050159,2.999999999928079,9.582938126493919e-21,True
41,7,40,0.5,2.1,1,2,81,1.0000000013884465,2.9999999975992155,1.1790860605016066e-17,True
41,8,40,0.5,2.1,1,2,80,0.9999999894881197,3.0000000069564905,2.0945557189484317e-16,True
41,9,40,0.5,2.1,1,2,76,0.9999999972735596,3.0000000018657613,1.3877619732409482e-17,True
41,10,40,0.5,2.1,1,2,80,0.9999999931643647,3.0000000079570217,1.1507013370952738e-16,True
41,11,40,0.5,2.1,1,2,85,1.0000000047583983,2.999999995856635,4.1322894613772833e-17,True
41,12,40,0.5,2.1,1,2,77,0.9999999981739413,3.0000000013737838,6.039984665590422e-18,True
41,13,40,0.5,2.1,1,2,92,0.9999999999689492,3.00000000019241,1.4213305878178187e-19,True
41,14,40,0.5,2.1,1,2,89,1.0000000003761782,2.999999999543459,3.757722208929162e-19,True
41,15,40,0.5,2.1,1,2,71,1.000000009821845,2.999999989060566,2.211358742812667e-16,True
41,16,40,0.5,2.1,1,2,75,0.9999999993923387,3.0000000004281686,6.814501863813838e-19,True
41,17,40,0.5,2.1,1,2,87,1.000000000067014,2.9999999999521174,8.247647829865457e-21,True
41,18,40,0.5,2.1,1,2,79,0.999999994612275,3.0000000127583704,4.0910925026152967e-16,True
41,19,40,0.5,2.1,1,2,71,1.0000000094768777,2.999999997508382,2.911947863499475e-16,True
42,0,40,0.5,2.2,1,1,513,0.9999999999987148,0.9999999999974629,1.7626576278966063e-24,True
42,1,40,0.5,2.2,1,1,441,1.000000000053684,1.0000000001076603,2.890517768186911e-21,True
42,2,40,0.5,2.2,1,1,565,0.9999999999916128,0.9999999999832152,7.035567687150368e-23,True
42,3,40,0.5,2.2,1,1,393,0.9999999999106923,0.9999999998831604,3.895995178952165e-19,True
42,4,40,0.5,2.2,1,1,572,0.9999999999802064,0.9999999999605375,3.933415056273021e-22,True
42,5,40,0.5,2.2,1,1,477,0.9999997628709001,0.9999995159948121,6.573069724991849e-14,True
42,6,40,0.5,2.2,1,1,508,1.000000000091966,1.0000000001664684,3.895542744791761e-20,True
42,7,40,0.5,2.2,1,1,511,0.9999999999647157,0.9999999999291704,1.2517910217964867e-21,True
42,8,40,0.5,2.2,1,1,548,1.0000000000000748,1.0000000000001488,5.678270099587419e-27,True
42,9,40,0.5,2.2,1,1,548,1.0000000000007159,1.0000000000013938,6.566417038339548e-25,True
42,10,40,0.5,2.2,1,1,755,1.00000000018639,1.0000000003723313,3.476137536681356e-20,True
42,11,40,0.5,2.2,1,1,580,0.9999999999962961,0.9999999999925921,1.3719068219088845e-23,True
42,12,40,0.5,2.2,1,1,748,1.000000000225734,1.0000000004523542,5.103437518930883e-20,True
42,13,40,0.5,2.2,1,1,534,1.0000000000001104,1.0000000000002267,1.5772731458021792e-26,True
42,14,40,0.5,2.2,1,1,419,0.9999999604237951,0.9999999207784545,1.5667539893089515e-15,True
42,15,40,0.5,2.2,1,1,615,0.9999999999942382,0.9999999999884809,3.320081978221964e-23,True
42,16,40,0.5,2.2,1,1,446,1.0000000000001277,0.9999999999998811,1.4023070017715862e-23,True
42,17,40,0.5,2.2,1,1,460,1.0000000003438663,1.0000000006995915,1.323074999142536e-19,True
42,18,40,0.5,2.2,1,1,447,1.000000000014708,1.0000000000297706,2.289001214216743e-22,True
42,19,40,0.5,2.2,1,1,605,1.0000000000002647,1.0000000000005314,7.045336466051487e-26,True
43,0,40,0.5,2.2,1,2,87,0.9999999998003327,2.9999999997435856,9.376573783430537e-19,True
43,1,40,0.5,2.2,1,2,79,0.9999999947192925,3.000000007662965,1.0930750824044324e-16,True
43,2,40,0.5,2.2,1,2,82,1.0000000343031716,2.999999959650353,2.9510410822347496e-15,True
43,3,40,0.5,2.2,1,2,91,1.000000000438022,2.9999999996812687,3.5037363048148633e-19,True
43,4,40,0.5,2.2,1,2,77,1.0000000045840338,3.000000006873481,5.933566712927194e-16,True
43,5,40,0.5,2.2,1,2,89,1.0000000004723617,3.0000000002000053,2.071437523591467e-18,True
43,6,40,0.5,2.2,1,2,83,0.9999999999344888,2.9999999995614157,1.2130967002201834e-18,True
43,7,40,0.5,2.2,1,2,84,0.9999999996753071,3.0000000000871174,3.3878351817739024e-19,True
43,8,40,0.5,2.2,1,2,81,0.9999999953465329,3.0000000037633288,3.898678684311913e-17,True
43,9,40,0.5,2.2,1,2,83,1.0000000004320613,3.0000000000403952,1.0811687928592039e-18,True
43,10,40,0.5,2.2,1,2,71,1.0000000048922766,3.0000000004827783,1.3973231511885765e-16,True
43,11,40,0.5,2.2,1,2,87,1.0000000035732233,2.999999995701857,3.334399000384011e-17,True
43,12,40,0.5,2.2,1,2,86,0.9999999997261065,3.0000000004139515,3.2483813696917935e-19,True
43,13,40,0.5,2.2,1,2,79,1.0000000069415262,2.99999998678358,3.803556996074941e-16,True
43,14,40,0.5,2.2,1,2,83,1.0000000007525152,2.9999999983792427,6.208509896408392e-18,True
43,15,40,0.5,2.2,1,2,85,1.000000000412826,3.0000000002113976,1.7737348247752035e-18,True
43,16,40,0.5,2.2,1,2,77,0.9999999903241968,3.0000000059386616,1.8475377071410983e-16,True
43,17,40,0.5,2.2,1,2,81,1.0000000054911542,3.000000005235551,5.178125819068953e-16,True
43,18,40,0.5,2.2,1,2,78,0.9999999964478034,3.000000004723436,4.0416152352842215e-17,True
43,19,40,0.5,2.2,1,2,80,1.0000000101274684,2.9999999847338357,4.412461592810816e-16,True
44,0,40,0.5,2.3,1,1,494,1.0000000001305962,1.0000000002602185,1.7150213303372646e-20,True
44,1,40,0.5,2.3,1,1,529,1.000000000008727,1.0000000000209095,1.2701799595035159e-21,True
44,2,40,0.5,2.3,1,1,513,1.0000000000129559,1.0000000000258416,1.683466003657304e-22,True
44,3,40,0.5,2.3,1,1,591,0.9999999999890781,0.9999999999777913,1.3259786665169193e-22,True
44,4,40,0.5,2.3,1,1,463,1.000000000309102,1.000000000607902,1.0615763393794923e-19,True
44,5,40,0.5,2.3,1,1,536,1.0000000000131721,1.0000000000266038,1.8024267606457436e-22,True
44,6,40,0.5,2.3,1,1,430,0.9999999968550395,0.9999999937778211,1.0349676460082948e-17,True
44,7,40,0.5,2.3,1,1,554,0.9999999999982803,0.9999999999965702,2.966819582874717e-24,True
44,8,40,0.5,2.3,1,1,641,0.9999999999995881,0.9999999999992035,2.4424735999356256e-25,True
44,9,40,0.5,2.3,1,1,478,1.0000000005561331,1.000000001114896,3.099755875637711e-19,True
44,10,40,0.5,2.3,1,1,599,0.9999999999988873,0.99999999999783,1.5437130800456208e-24,True
44,11,40,0.5,2.3,1,1,768,1.0000000000000033,1.0000000000000067,1.1093356479670479e-29,True
44,12,40,0.5,2.3,1,1,544,0.9999999999933864,0.9999999999862391,7.222156926247415e-23,True
44,13,40,0.5,2.3,1,1,565,1.000000000000794,1.0000000000015936,6.335675223562402e-25,True
44,14,40,0.5,2.3,1,1,438,1.0000000005434677,1.0000000010921388,2.9806468770025066e-19,True
44,15,40,0.5,2.3,1,1,725,0.9999999999996699,0.9999999999993351,1.1122481470810271e-25,True
44,16,40,0.5,2.3,1,1,431,1.000000000000555,1.0000000000010962,3.262482677999289e-25,True
44,17,40,0.5,2.3,1,1,708,1.0000000000028493,1.0000000000057134,8.140508313680518e-24,True
44,18,40,0.5,2.3,1,1,526,0.9999999999936433,0.9999999999886359,2.22456192196595e-22,True
44,19,40,0.5,2.3,1,1,764,0.9999999999991123,0.9999999999982225,7.884716023642852e-25,True
45,0,40,0.5,2.3,1,2,77,0.9999999989023388,2.999999998139469,3.9670040314082706e-17,True
45,1,40,0.5,2.3,1,2,85,1.000000011722782,2.9999999872483865,3.0426125045283506e-16,True
45,2,40,0.5,2.3,1,2,77,0.9999999974421959,3.000000006497493,1.1084438784387989e-16,True
45,3,40,0.5,2.3,1,2,102,0.9999999999512056,3.000000000118435,3.580690479602803e-20,True
45,4,40,0.5,2.3,1,2,87,0.9999999972223512,3.0000000022659825,1.3897220309984664e-17,True
45,5,40,0.5,2.3,1,2,85,0.999999996958711,3.000000004080594,3.022130888613519e-17,True
45,6,40,0.5,2.3,1,2,77,1.0000000460807517,2.9999999527429506,4.362199055483442e-15,True
45,7,40,0.5,2.3,1,2,82,1.0000000010563017,2.9999999991914628,2.0150547137516483e-18,True
45,8,40,0.5,2.3,1,2,93,1.0000000007416736,2.999999999993435,2.7116613752646977e-18,True
45,9,40,0.5,2.3,1,2,80,1.000000005834636,2.9999999955801844,6.15846115555537e-17,True
45,10,40,0.5,2.3,1,2,85,1.0000000000414677,3.0000000024446822,3.070195928018723e-17,True
45,11,40,0.5,2.3,1,2,85,1.0000000003137972,3.0000000022109132,3.0483257656851836e-17,True
45,12,40,0.5,2.3,1,2,100,1.0000000006769796,2.9999999991049333,1.4496941653781706e-18,True
45,13,40,0.5,2.3,1,2,85,0.9999999984363473,3.000000001421349,4.546243694112095e-18,True
45,14,40,0.5,2.3,1,2,87,1.00000000577204,2.9999999978550944,9.054148790172684e-17,True
45,15,40,0.5,2.3,1,2,90,0.9999999985367376,3.0000000017189743,5.357563778015209e-18,True
45,16,40,0.5,2.3,1,2,85,0.9999999936630997,3.0000000083969196,1.2763927295078389e-16,True
45,17,40,0.5,2.3,1,2,98,1.0000000001077034,3.000000000010414,6.751539569151863e-20,True
45,18,40,0.5,2.3,1,2,96,1.0000000004822072,2.9999999996370805,4.2115250421360635e-19,True
45,19,40,0.5,2.3,1,2,91,1.000000000815019,2.9999999997100963,1.851284357575725e-18,True
46,0,40,0.5,2.4,1,1,527,1.0000000003689047,1.0000000007342953,1.3732554066453388e-19,True
46,1,40,0.5,2.4,1,1,490,0.9999999999697979,0.9999999999384599,1.0412097150526851e-21,True
46,2,40,0.5,2.4,1,1,527,1.0000000000002545,1.000000000000535,1.3224345885989259e-25,True
46,3,40,0.5,2.4,1,1,457,1.0000000000055218,1.0000000000109261,3.18700557099301e-23,True
46,4,40,0.5,2.4,1,1,491,0.9999999999954593,0.9999999999874293,1.23815333414471e-21,True
46,5,40,0.5,2.4,1,1,497,1.0000000022188462,1.0000000044192052,4.957456238435398e-18,True
46,6,40,0.5,2.4,1,1,668,0.9999999999853458,0.9999999999710883,2.304803190843933e-22,True
46,7,40,0.5,2.4,1,1,539,0.9999999999922446,0.9999999999844746,6.016696008250864e-23,True
46,8,40,0.5,2.4,1,1,487,0.9999999999750034,0.9999999999498547,6.27144867095075e-22,True
46,9,40,0.5,2.4,1,1,865,1.000000000000086,1.000000000000167,9.770486045421418e-27,True
46,10,40,0.5,2.4,1,1,451,0.9999999995129671,0.9999999990712762,4.427902701256993e-19,True
46,11,40,0.5,2.4,1,1,652,0.9999999999960754,0.999999999992156,1.5405626407611043e-23,True
46,12,40,0.5,2.4,1,1,599,1.0000000000003204,1.0000000000006424,1.029043905919456e-25,True
46,13,40,0.5,2.4,1,1,454,1.000000000066721,1.0000000001322982,4.582569203624897e-21,True
46,14,40,0.5,2.4,1,1,485,1.0000000006299987,1.0000000012575814,3.9748212516586423e-19,True
46,15,40,0.5,2.4,1,1,567,1.000000001202441,1.0000000024056364,1.4459213388328856e-18,True
46,16,40,0.5,2.4,1,1,702,1.0000000000014941,1.0000000000029803,2.2388385742798774e-24,True
46,17,40,0.5,2.4,1,1,648,0.9999999999999821,0.9999999999999643,3.1950099256615386e-28,True
46,18,40,0.5,2.4,1,1,589,1.0000000000017288,1.0000000000034572,2.98890502581535e-24,True
46,19,40,0.5,2.4,1,1,907,1.0000000000001696,1.0000000000003377,2.9020023335591667e-26,True
47,0,40,0.5,2.4,1,2,112,1.0000000000338964,2.9999999999538525,3.8789007792168605e-21,True
47,1,40,0.5,2.4,1,2,94,0.9999999999840837,3.000000000209745,1.9452498721304094e-19,True
47,2,40,0.5,2.4,1,2,102,1.0000000000648643,3.000000000141056,1.937169376583643e-19,True
47,3,40,0.5,2.4,1,2,101,0.9999999999028392,3.0000000002282956,1.303446465928794e-19,True
47,4,40,0.5,2.4,1,2,94,1.0000000025771554,2.9999999981935805,1.228101355931446e-17,True
47,5,40,0.5,2.4,1,2,88,1.000000000664218,3.000000000078859,2.656060219427821e-18,True
47,6,40,0.5,2.4,1,2,99,0.9999999989552517,3.000000000810296,1.9679501370636798e-18,True
47,7,40,0.5,2.4,1,2,98,1.0000000003773353,2.9999999999143525,4.90044548756698e-19,True
47,8,40,0.5,2.4,1,2,81,0.9999999852011372,3.0000000124148434,3.958688904842573e-16,True
47,9,40,0.5,2.4,1,2,95,0.9999999999538441,2.9999999992307025,3.253806567909474e-18,True
47,10,40,0.5,2.4,1,2,111,0.9999999999991276,3.000000000000961,1.7158103341791513e-24,True
47,11,40,0.5,2.4,1,2,94,1.0000000003401899,2.999999998787961,4.625249530880498e-18,True
47,12,40,0.5,2.4,1,2,98,1.000000000129565,2.9999999997089954,2.0572186069729957e-19,True
47,13,40,0.5,2.4,1,2,99,1.0000000002049874,2.9999999997266267,1.354596253400457e-19,True
47,14,40,0.5,2.4,1,2,96,0.999999998974903,3.0000000007689325,1.904561186161489e-18,True
47,15,40,0.5,2.4,1,2,103,0.9999999999968224,3.000000000009253,2.4335233458214735e-22,True
47,16,40,0.5,2.4,1,2,88,0.9999999957103068,3.0000000049264908,4.4293826355899525e-17,True
47,17,40,0.5,2.4,1,2,97,0.9999999999135221,2.9999999997491176,5.256683340693619e-19,True
47,18,40,0.5,2.4,1,2,90,1.0000000009214844,2.9999999995018682,1.8141788504860496e-18,True
47,19,40,0.5,2.4,1,2,108,0.9999999999909206,3.000000000008867,1.6124236438905149e-22,True
48,0,40,0.5,2.5,1,1,740,0.9999999999998692,0.9999999999997353,1.8070880490156904e-26,True
48,1,40,0.5,2.5,1,1,680,1.0000000000040083,1.0000000000080633,1.628429316113087e-23,True
48,2,40,0.5,2.5,1,1,487,1.0000000015992823,1.0000000030385137,5.1193315792979e-18,True
48,3,40,0.5,2.5,1,1,601,0.9999999999330079,0.9999999998610346,6.96921143579512e-21,True
48,4,40,0.5,2.5,1,1,588,1.0000000065483432,1.0000000132370395,4.485069689378899e-17,True
48,5,40,0.5,2.5,1,1,739,1.000000000006548,1.0000000000136375,7.218296684711523e-23,True
48,6,40,0.5,2.5,1,1,615,0.9999999999986362,0.9999999999972675,1.8623311893474127e-24,True
48,7,40,0.5,2.5,1,1,537,0.9999999999588999,0.9999999999183301,1.7173476232813488e-21,True
48,8,40,0.5,2.5,1,1,764,0.999999999999654,0.9999999999993083,1.1968321552696364e-25,True
48,9,40,0.5,2.5,1,1,710,1.0000000000000138,1.0000000000000289,3.6701753615407574e-28,True
48,10,40,0.5,2.5,1,1,598,0.999999999522731,0.9999999990415278,2.2933348255499187e-19,True
48,11,40,0.5,2.5,1,1,670,0.9999999999999395,0.9999999999998787,3.67220914356203e-27,True
48,12,40,0.5,2.5,1,1,708,1.0000000000000553,1.000000000000111,3.0766068341685224e-27,True
48,13,40,0.5,2.5,1,1,911,0.9999999999993193,0.9999999999986309,4.693618971330726e-25,True
48,14,40,0.5,2.5,1,1,735,0.9999999999623737,0.9999999999247002,1.4159635406845037e-21,True
48,15,40,0.5,2.5,1,1,627,1.0000000000169602,1.0000000000378721,1.8492640449016027e-21,True
48,16,40,0.5,2.5,1,1,745,1.0000000000244167,1.0000000000489773,5.982450806444322e-22,True
48,17,40,0.5,2.5,1,1,699,0.9999999999982173,0.9999999999964273,3.183335388235898e-24,True
48,18,40,0.5,2.5,1,1,808,0.9999999999992149,0.9999999999984246,6.19068258918278e-25,True
48,19,40,0.5,2.5,1,1,618,0.9999999999942182,0.999999999988407,3.351534330899288e-23,True
49,0,40,0.5,2.5,1,2,90,1.0000000117710153,2.999999984812662,4.158970905082079e-16,True
49,1,40,0.5,2.5,1,2,118,1.0000000000035743,2.999999999997184,2.3005844824078015e-23,True
49,2,40,0.5,2.5,1,2,101,0.9999999996275654,3.0000000005473266,5.606229033118821e-19,True
49,3,40,0.5,2.5,1,2,91,1.0000000009411045,2.9999999960844086,5.160781645028258e-17,True
49,4,40,0.5,2.5,1,2,123,1.000000000003655,2.999999999996172,2.813190400697122e-23,True
49,5,40,0.5,2.5,1,2,106,1.0000000004773255,2.999999999262592,1.0421810505782458e-18,True
49,6,40,0.5,2.5,1,2,122,1.000000000008906,2.9999999999996967,3.7542892727248035e-22,True
49,7,40,0.5,2.5,1,2,102,1.0000000054505729,2.9999999953376744,5.3931356521297177e-17,True
49,8,40,0.5,2.5,1,2,107,1.0000000002056713,2.9999999997644347,1.0136659786368985e-19,True
49,9,40,0.5,2.5,1,2,103,0.99999999995484,3.0000000000500084,4.6342800902254304e-21,True
49,10,40,0.5,2.5,1,2,113,1.0000000000107507,2.9999999999405675,1.312745129375865e-20,True
49,11,40,0.5,2.5,1,2,106,1.000000000191893,2.9999999998273816,6.810629600968606e-20,True
49,12,40,0.5,2.5,1,2,96,1.000000000544203,2.9999999997071067,6.345701132789843e-19,True
49,13,40,0.5,2.5,1,2,127,0.9999999999846856,3.0000000000142646,4.423921385743304e-22,True
49,14,40,0.5,2.5,1,2,107,0.9999999998108484,3.000000000030871,1.3694253577898018e-19,True
49,15,40,0.5,2.5,1,2,92,1.0000000017024653,3.0000000013727806,4.261145409111534e-17,True
49,16,40,0.5,2.5,1,2,106,0.9999999988653826,3.0000000008625287,2.3274404206843823e-18,True
49,17,40,0.5,2.5,1,2,122,1.000000000006112,2.9999999999880083,3.1945989527957456e-22,True
49,18,40,0.5,2.5,1,2,112,0.999999999868969,3.0000000000466995,4.779694614990229e-20,True
49,19,40,0.5,2.5,1,2,111,0.9999999999858441,2.9999999999848015,3.878079959189786e-21,True
50,0,40,0.5,2.6,1,1,810,0.9999999999999921,0.9999999999999838,8.185664486832405e-29,True
50,1,40,0.5,2.6,1,1,640,1.0000000000002525,1.0000000000005023,6.44484075385528e-26,True
50,2,40,0.5,2.6,1,1,759,0.9999999999999831,0.9999999999999678,5.263674390087201e-28,True
50,3,40,0.5,2.6,1,1,647,0.9999999999735142,0.9999999999472539,7.065827259829026e-22,True
50,4,40,0.5,2.6,1,1,537,1.0000000001116092,1.0000000002219949,1.2606292863889603e-20,True
50,5,40,0.5,2.6,1,1,729,0.9999999999841561,0.9999999999691805,3.264240208450384e-22,True
50,6,40,0.5,2.6,1,1,543,0.9999999992851996,0.9999999985748728,5.129410193144363e-19,True
50,7,40,0.5,2.6,1,1,545,0.9999999998720479,0.9999999997433948,1.642087756994299e-20,True
50,8,40,0.5,2.6,1,1,653,1.0000000000004756,1.000000000000939,2.411283518857384e-25,True
50,9,40,0.5,2.6,1,1,789,1.0000000000021774,1.0000000000042109,6.811224045841558e-24,True
50,10,40,0.5,2.6,1,1,520,0.9999999999725416,0.999999999947874,1.5328004125137438e-21,True
50,11,40,0.5,2.6,1,1,837,1.0000000000000007,1.0000000000000013,4.437342591868191e-31,True
50,12,40,0.5,2.6,1,1,538,0.9999999990524031,0.9999999981000638,9.001889286133836e-19,True
50,13,40,0.5,2.6,1,1,688,1.0000000000017806,1.0000000000035707,3.1795660505933808e-24,True
50,14,40,0.5,2.6,1,1,925,1.000000000000002,1.000000000000004,3.993608332681372e-30,True
50,15,40,0.5,2.6,1,1,603,1.0000000003382656,1.000000000660707,1.39464269751249e-19,True
50,16,40,0.5,2.6,1,1,686,1.0000000000001892,1.0000000000003793,3.5868716499494186e-26,True
50,17,40,0.5,2.6,1,1,874,0.9999999999767478,0.9999999999537903,5.493458302037234e-22,True
50,18,40,0.5,2.6,1,1,983,1.000000000004715,1.000000000009389,2.2397159157963803e-23,True
50,19,40,0.5,2.6,1,1,625,1.0000000000144216,1.000000000028944,2.0899805712615172e-22,True
51,0,40,0.5,2.6,1,2,106,0.999999998576983,3.0000000000868665,9.173714270938134e-18,True
51,1,40,0.5,2.6,1,2,125,0.9999999999706078,3.0000000000700577,1.2386674857545917e-20,True
51,2,40,0.5,2.6,1,2,105,0.9999999969339866,3.000000001777448,1.92013638738519e-17,True
51,3,40,0.5,2.6,1,2,111,0.9999999992461557,3.0000000005937775,1.023337910127163e-18,True
51,4,40,0.5,2.6,1,2,100,1.0000000001049998,2.99999999919589,2.6126396818340312e-18,True
51,5,40,0.5,2.6,1,2,110,1.0000000001481917,2.9999999996546682,2.9667164880787404e-19,True
51,6,40,0.5,2.6,1,2,122,0.9999999999205184,3.000000000118893,2.6665927065323877e-20,True
51,7,40,0.5,2.6,1,2,109,0.999999999747074,3.00000000011632,1.521466712052009e-19,True
51,8,40,0.5,2.6,1,2,115,0.9999999999650401,3.0000000000690785,1.0650421264794306e-20,True
51,9,40,0.5,2.6,1,2,101,1.0000000009442587,2.9999999972679205,2.1141092381414864e-17,True
51,10,40,0.5,2.6,1,2,108,1.0000000010990102,2.9999999984133088,4.676745934443315e-18,True
51,11,40,0.5,2.6,1,2,125,1.0000000000001685,2.999999999971103,4.1363312059773944e-21,True
51,12,40,0.5,2.6,1,2,104,0.9999999990288717,3.000000000614979,1.828659592316405e-18,True
51,13,40,0.5,2.6,1,2,102,1.0000000013417762,2.999999998855299,3.2660579040191276e-18,True
51,14,40,0.5,2.6,1,2,121,1.000000000025549,2.999999999965844,2.1156404931431016e-21,True
51,15,40,0.5,2.6,1,2,106,0.999999999888756,3.0000000000495577,3.0051936340456325e-20,True
51,16,40,0.5,2.6,1,2,114,0.9999999998816828,3.0000000004065366,5.11553046879202e-19,True
51,17,40,0.5,2.6,1,2,116,1.0000000002143308,2.9999999997778133,9.555147996079704e-20,True
51,18,40,0.5,2.6,1,2,128,0.9999999999998113,2.9999999999939053,1.950951350123398e-22,True
51,19,40,0.5,2.6,1,2,100,0.9999999985252263,3.0000000016658013,5.095816890983986e-18,True
52,0,40,0.5,2.7,1,1,743,1.000000000024526,1.0000000000505767,8.340170746751138e-22,True
52,1,40,0.5,2.7,1,1,924,0.9999999999987604,0.9999999999975139,1.5414110976425244e-24,True
52,2,40,0.5,2.7,1,1,611,1.0000000004731862,1.0000000009457788,2.239403663242874e-19,True
52,3,40,0.5,2.7,1,1,644,0.9999999998678903,0.9999999997353488,1.7471613106422988e-20,True
52,4,40,0.5,2.7,1,1,652,1.0000000000218048,1.000000000043495,4.767611831613452e-22,True
52,5,40,0.5,2.7,1,1,813,0.9999999999999829,0.9999999999999651,3.366956951096431e-28,True
52,6,40,0.5,2.7,1,1,548,1.000000000066462,1.0000000001358496,5.2731388831011595e-21,True
52,7,40,0.5,2.7,1,1,585,1.0000000034474619,1.0000000068667927,1.1964128970186804e-17,True
52,8,40,0.5,2.7,1,1,890,1.0000000000000129,1.0000000000000229,9.990923364624115e-28,True
52,9,40,0.5,2.7,1,1,541,1.0000000001051468,1.0000000002158531,1.4146708134192344e-20,True
52,10,40,0.5,2.7,1,1,629,1.0000000023093532,1.0000000046610498,5.5124088639780995e-18,True
52,11,40,0.5,2.7,1,1,606,1.0000000001854612,1.0000000003342393,1.6896084733600936e-19,True
52,12,40,0.5,2.7,1,1,852,1.0000000000041704,1.0000000000083626,1.7439935930310524e-23,True
52,13,40,0.5,2.7,1,1,736,0.9999999999971744,0.9999999999943495,7.984237495176322e-24,True
52,14,40,0.5,2.7,1,1,644,0.9999999999924706,0.9999999999847944,5.884637543436222e-23,True
52,15,40,0.5,2.7,1,1,649,0.9999999999886368,0.9999999999769285,1.4102976205228622e-22,True
52,16,40,0.5,2.7,1,1,748,0.9999999999999482,0.9999999999999015,5.410957186282293e-27,True
52,17,40,0.5,2.7,1,1,848,0.9999999999989108,0.9999999999978182,1.1875526981598601e-24,True
52,18,40,0.5,2.7,1,1,769,1.000000000002087,1.000000000003999,7.417047773895434e-24,True
52,19,40,0.5,2.7,1,1,579,1.0000000000163791,1.0000000000327594,2.6827570448140173e-22,True
53,0,40,0.5,2.7,1,2,137,0.9999999999992469,3.0000000000012665,3.2255859771326787e-24,True
53,1,40,0.5,2.7,1,2,132,1.0000000000612501,3.00000000005405,5.984969742793522e-20,True
53,2,40,0.5,2.7,1,2,124,0.999999999990239,3.0000000000086526,1.750613930684416e-22,True
53,3,40,0.5,2.7,1,2,121,1.0000000000755258,2.9999999999706786,1.510325573667775e-20,True
53,4,40,0.5,2.7,1,2,106,1.0000000011963803,2.9999999996883253,4.659281952573221e-18,True
53,5,40,0.5,2.7,1,2,114,1.0000000001948426,2.9999999997518842,1.108773127072196e-19,True
53,6,40,0.5,2.7,1,2,145,1.0000000000001406,2.999999999999712,1.902298629895209e-25,True
53,7,40,0.5,2.7,1,2,131,1.0000000000313167,3.0000000000556963,3.4367890451955955e-20,True
53,8,40,0.5,2.7,1,2,121,0.9999999999072626,3.0000000001058624,2.0496213637513493e-20,True
53,9,40,0.5,2.7,1,2,124,1.0000000001313385,2.99999999999375,7.987727967215071e-20,True
53,10,40,0.5,2.7,1,2,152,1.000000000000633,2.9999999999993885,7.76290406696315e-25,True
53,11,40,0.5,2.7,1,2,154,1.000000000000257,2.999999999999887,1.6213379298916934e-25,True
53,12,40,0.5,2.7,1,2,119,1.0000000002106662,2.99999999988117,9.22366615745292e-20,True
53,13,40,0.5,2.7,1,2,127,1.0000000000033973,3.0000000000011178,9.432680265245948e-23,True
53,14,40,0.5,2.7,1,2,134,1.00000000003609,2.9999999999563314,3.43915650039142e-21,True
53,15,40,0.5,2.7,1,2,131,1.0000000000008922,3.000000000001482,2.5543827292922945e-23,True
53,16,40,0.5,2.7,1,2,131,1.0000000000120184,2.999999999968905,2.5669920026970657e-21,True
53,17,40,0.5,2.7,1,2,127,0.9999999999930185,3.000000000013673,4.147826379803192e-22,True
53,18,40,0.5,2.7,1,2,138,1.0000000000040226,3.000000000010172,9.255582380419024e-22,True
53,19,40,0.5,2.7,1,2,135,1.0000000000020108,3.0000000000035225,1.3892349513998066e-22,True
54,0,40,0.5,2.8,1,1,999,1.0000000000024147,1.0000000000046683,8.429630815128483e-24,True
54,1,40,0.5,2.8,1,1,999,0.9999999999998227,0.9999999999996456,3.144114838727975e-26,True
54,2,40,0.5,2.8,1,1,739,0.9999999999808054,0.9999999999605234,4.866679609518806e-22,True
54,3,40,0.5,2.8,1,1,634,1.0000000000453153,1.0000000000937508,3.027023629034013e-21,True
54,4,40,0.5,2.8,1,1,673,1.0000000000021723,1.0000000000048699,3.231877778870921e-23,True
54,5,40,0.5,2.8,1,1,634,1.000000004124983,1.0000000083222047,1.7537327322959865e-17,True
54,6,40,0.5,2.8,1,1,932,1.000000000000068,1.0000000000001315,6.588763495632196e-27,True
54,7,40,0.5,2.8,1,1,645,1.0000000003889733,1.0000000007983016,1.927330366011444e-19,True
54,8,40,0.5,2.8,1,1,672,1.0000000000937626,1.0000000001881735,8.833454794678002e-21,True
54,9,40,0.5,2.8,1,1,999,1.0000000000000149,1.0000000000000313,4.62913439945005e-28,True
54,10,40,0.5,2.8,1,1,999,1.0000000000010218,1.0000000000020826,1.1951688420509779e-24,True
54,11,40,0.5,2.8,1,1,914,0.9999999999979587,0.9999999999958487,4.640535855417016e-24,True
