combination,iteration,particles,inertia,cognition,social,function,epochs,solution_x,solution_y,fitness,converged
55,12,40,0.5,1,2.8,2,143,1.000000000009663,2.9999999999916223,1.7016240276395084e-22,True
55,13,40,0.5,1,2.8,2,144,1.0000000000098217,3.0000000000097455,1.722935270654844e-21,True
55,14,40,0.5,1,2.8,2,148,0.9999999999769614,3.0000000000188343,9.562254084696219e-22,True
55,15,40,0.5,1,2.8,2,165,1.0000000000072533,2.9999999999900777,1.7954885988222754e-22,True
55,16,40,0.5,1,2.8,2,138,0.999999999689808,3.000000000180592,1.9601737572108834e-19,True
55,17,40,0.5,1,2.8,2,153,1.0000000000137863,2.9999999999859566,3.87532672576776e-22,True
55,18,40,0.5,1,2.8,2,169,1.0000000000015112,2.999999999999066,4.4913858747630725e-24,True
55,19,40,0.5,1,2.8,2,162,1.000000000008888,2.999999999983668,5.673670937958063e-22,True
56,0,40,0.5,1,2.9,1,442,1.0000000000059268,1.0000000000115468,4.454378358660801e-23,True
56,1,40,0.5,1,2.9,1,446,0.9999999998984321,0.9999999997823681,3.132996059928665e-20,True
56,2,40,0.5,1,2.9,1,436,0.9999999983503374,0.9999999966037847,3.660154997295505e-18,True
56,3,40,0.5,1,2.9,1,491,0.9999999999033761,0.9999999998084296,9.617563199696442e-21,True
56,4,40,0.5,1,2.9,1,645,1.00000000000001,1.0000000000000195,1.195617309475596e-28,True
56,5,40,0.5,1,2.9,1,447,1.000000000078426,1.0000000001590572,6.636982421297908e-21,True
56,6,40,0.5,1,2.9,1,561,1.000000000002667,1.0000000000053173,7.140503708885025e-24,True
56,7,40,0.5,1,2.9,1,616,0.9999999999999214,0.9999999999998392,7.440733273270889e-27,True
56,8,40,0.5,1,2.9,1,495,0.9999999999831822,0.9999999999585929,6.3225536731672216e-21,True
56,9,40,0.5,1,2.9,1,642,0.9999999999999988,0.9999999999999974,2.7240353133413064e-30,True
56,10,40,0.5,1,2.9,1,397,0.9999999946325011,0.9999999892359428,2.8894489329968114e-17,True
56,11,40,0.5,1,2.9,1,573,1.0000000000000737,1.0000000000001799,1.1053045687413685e-25,True
56,12,40,0.5,1,2.9,1,386,0.999999994417427,0.9999999889529352,3.2559435476133266e-17,True
56,13,40,0.5,1,2.9,1,568,0.9999999999890671,0.9999999999781486,1.1954959758890996e-22,True
56,14,40,0.5,1,2.9,1,475,1.0000000003652303,1.0000000007579022,2.0869733106262217e-19,True
56,15,40,0.5,1,2.9,1,481,0.9999999999589294,0.9999999999177863,1.6873190653386897e-21,True
56,16,40,0.5,1,2.9,1,650,1.000000000000067,1.0000000000001348,4.5410778009047545e-27,True
56,17,40,0.5,1,2.9,1,394,1.000000006010401,1.0000000118713375,3.8358889515653307e-17,True
56,18,40,0.5,1,2.9,1,460,0.9999999999879784,0.9999999999757908,1.4727389021431676e-22,True
56,19,40,0.5,1,2.9,1,494,0.9999999976883519,0.9999999953823114,5.3468614622301225e-18,True
57,0,40,0.5,1,2.9,2,179,1.0000000000053015,2.9999999999974074,6.418134617326882e-23,True
57,1,40,0.5,1,2.9,2,171,1.0000000000588776,2.9999999999197398,1.1737228107903881e-20,True
57,2,40,0.5,1,2.9,2,179,0.9999999999910678,3.0000000000022937,2.613240785279147e-22,True
57,3,40,0.5,1,2.9,2,159,1.0000000001399345,2.999999999895802,3.554731366583746e-20,True
57,4,40,0.5,1,2.9,2,191,1.0000000000000167,2.9999999999999525,6.3108872417680944e-27,True
57,5,40,0.5,1,2.9,2,165,1.0000000000138107,2.999999999993343,4.397603061124523e-22,True
57,6,40,0.5,1,2.9,2,150,0.9999999999597274,3.0000000000130447,4.757507282301761e-21,True
57,7,40,0.5,1,2.9,2,189,1.0000000000013338,2.9999999999985727,3.8494518908612846e-24,True
57,8,40,0.5,1,2.9,2,186,1.0000000000003169,2.9999999999998748,2.625400090056997e-25,True
57,9,40,0.5,1,2.9,2,164,1.0000000000008904,3.0000000000111187,7.01319571686345e-22,True
57,10,40,0.5,1,2.9,2,172,0.9999999999957433,3.0000000000110374,3.2384371918104984e-22,True
57,11,40,0.5,1,2.9,2,157,0.9999999999833729,2.999999999995184,2.138973350789108e-21,True
57,12,40,0.5,1,2.9,2,186,1.0000000000000995,2.9999999999998854,2.393482872531072e-26,True
57,13,40,0.5,1,2.9,2,155,0.9999999992239718,3.0000000008485506,1.3432957306362025e-18,True
57,14,40,0.5,1,2.9,2,166,0.9999999999816962,2.9999999999871148,4.392066949676513e-21,True
57,15,40,0.5,1,2.9,2,172,0.9999999999935354,3.0000000000089315,1.4591604103425476e-22,True
57,16,40,0.5,1,2.9,2,166,0.999999999997936,3.0000000000000955,1.9768444866028746e-23,True
57,17,40,0.5,1,2.9,2,173,0.9999999999979037,3.0000000000002323,1.8346735287951377e-23,True
57,18,40,0.5,1,2.9,2,185,0.9999999999991276,3.0000000000005507,1.477457589388433e-24,True
57,19,40,0.5,1,2.9,2,191,1.0000000000005238,2.99999999999949,5.353210102829786e-25,True
58,0,40,0.5,1,3.0,1,572,1.0000000000022577,1.0000000000041087,2.1644894890642578e-23,True
58,1,40,0.5,1,3.0,1,592,1.0000000000095397,1.0000000000191132,9.111983265870247e-23,True
58,2,40,0.5,1,3.0,1,564,0.9999999997482942,0.9999999994948608,6.365425972447355e-20,True
58,3,40,0.5,1,3.0,1,619,0.9999999999903212,0.9999999999808573,9.829931202508815e-23,True
58,4,40,0.5,1,3.0,1,626,1.0000000000493092,1.000000000095287,3.541326881992771e-21,True
58,5,40,0.5,1,3.0,1,535,1.0000000001090776,1.0000000002180425,1.1899202988216352e-20,True
58,6,40,0.5,1,3.0,1,669,1.0000000000056155,1.000000000010987,3.7488849444353154e-23,True
58,7,40,0.5,1,3.0,1,723,0.9999999999984177,0.9999999999969412,3.6230952059448425e-24,True
58,8,40,0.5,1,3.0,1,769,1.0000000000000209,1.0000000000000415,4.405788155659351e-28,True
58,9,40,0.5,1,3.0,1,734,0.9999999999996435,0.9999999999992613,1.9343018540034103e-25,True
58,10,40,0.5,1,3.0,1,755,0.9999999999997536,0.9999999999995004,6.543060099531118e-26,True
58,11,40,0.5,1,3.0,1,582,0.9999999999998626,0.9999999999984904,1.5246212094263487e-22,True
58,12,40,0.5,1,3.0,1,615,0.9999999999705715,0.9999999999412196,8.666193773068951e-22,True
58,13,40,0.5,1,3.0,1,627,1.0000000000025038,1.0000000000050933,7.00349607249947e-24,True
58,14,40,0.5,1,3.0,1,827,1.0000000000000575,1.0000000000001392,6.188520124226343e-26,True
58,15,40,0.5,1,3.0,1,719,1.0000000000174873,1.0000000000349185,3.0612282057858354e-22,True
58,16,40,0.5,1,3.0,1,756,0.9999999999998528,0.9999999999997042,2.184991865661816e-26,True
58,17,40,0.5,1,3.0,1,476,0.9999999992388983,0.9999999984728669,5.817059620708011e-19,True
58,18,40,0.5,1,3.0,1,732,1.0000000000000546,1.0000000000001148,6.065157069791749e-27,True
58,19,40,0.5,1,3.0,1,556,0.9999999997969732,0.9999999996753199,7.033857520845904e-19,True
59,0,40,0.5,1,3.0,2,200,1.0000000000010918,3.0000000000008975,1.782546467925129e-23,True
59,1,40,0.5,1,3.0,2,196,1.0000000000131064,2.999999999981717,6.132672361453814e-22,True
59,2,40,0.5,1,3.0,2,195,1.0000000000004836,2.999999999992523,2.5177139816171614e-22,True
59,3,40,0.5,1,3.0,2,232,0.9999999999997359,3.0000000000001292,1.5906354634604916e-25,True
59,4,40,0.5,1,3.0,2,202,0.9999999999986633,3.000000000001286,3.451049523592991e-24,True
59,5,40,0.5,1,3.0,2,211,1.0000000000006544,2.999999999999014,1.839454025880777e-24,True
59,6,40,0.5,1,3.0,2,207,1.000000000001391,2.999999999997916,8.200938806109747e-24,True
59,7,40,0.5,1,3.0,2,202,1.000000000011324,2.999999999996129,3.6540586965888206e-22,True
59,8,40,0.5,1,3.0,2,202,0.9999999999989625,3.0000000000010814,2.25413059362378e-24,True
59,9,40,0.5,1,3.0,2,227,0.9999999999963941,3.0000000000050346,4.6512919245558977e-23,True
59,10,40,0.5,1,3.0,2,232,1.0000000000000078,2.999999999999994,9.860761315262648e-29,True
59,11,40,0.5,1,3.0,2,212,1.000000000000958,2.9999999999989586,2.028170853654084e-24,True
59,12,40,0.5,1,3.0,2,222,0.9999999999999738,2.9999999999999916,5.46522835137117e-27,True
59,13,40,0.5,1,3.0,2,275,1.0000000000000004,2.9999999999999996,0.0,True
59,14,40,0.5,1,3.0,2,199,1.0000000000030256,2.9999999999961044,2.736107646204356e-23,True
59,15,40,0.5,1,3.0,2,229,1.0000000000001321,2.999999999999879,3.263754223170892e-26,True
59,16,40,0.5,1,3.0,2,304,1.0000000000000004,2.9999999999999996,0.0,True
59,17,40,0.5,1,3.0,2,188,1.0000000001484801,2.999999999891855,4.024933760833933e-20,True
59,18,40,0.5,1,3.0,2,184,1.000000000031858,2.999999999947041,5.600590571819854e-21,True
59,19,40,0.5,1,3.0,2,200,1.0000000000025586,2.9999999999965348,2.1840153741902883e-23,True
60,0,40,0.5,1,3.1,1,601,1.0000000014805233,1.0000000035206567,3.350829955438306e-17,True
60,1,40,0.5,1,3.1,1,716,0.9999999999818108,0.9999999999628645,3.881621596174924e-22,True
60,2,40,0.5,1,3.1,1,758,0.9999999999988518,0.9999999999977008,1.3191167382391795e-24,True
60,3,40,0.5,1,3.1,1,865,0.9999999999997116,0.9999999999994231,8.319529252067753e-26,True
60,4,40,0.5,1,3.1,1,771,1.0000000000109475,1.0000000000225704,1.6547157239126816e-22,True
60,5,40,0.5,1,3.1,1,774,0.9999999999903973,0.9999999999861602,2.9710547484161195e-21,True
60,6,40,0.5,1,3.1,1,807,0.9999999999999964,0.9999999999999929,1.262177448353619e-29,True
60,7,40,0.5,1,3.1,1,767,0.9999999999991463,0.9999999999982842,7.360272049388191e-25,True
60,8,40,0.5,1,3.1,1,823,0.9999999999976339,0.9999999999952708,5.599362364694231e-24,True
60,9,40,0.5,1,3.1,1,728,0.9999999999993224,0.9999999999987064,8.374030789192858e-25,True
60,10,40,0.5,1,3.1,1,634,0.99999999933572,0.9999999986702849,4.414013167752094e-19,True
60,11,40,0.5,1,3.1,1,787,0.9999999999886141,0.9999999999869091,9.501665032519265e-21,True
60,12,40,0.5,1,3.1,1,822,0.9999999999995745,0.9999999999989503,4.1260382215598815e-24,True
60,13,40,0.5,1,3.1,1,754,1.000000000037522,1.0000000000770977,1.8296638851686868e-21,True
60,14,40,0.5,1,3.1,1,669,0.9999999999853727,0.9999999999703492,2.2965838952445587e-22,True
60,15,40,0.5,1,3.1,1,612,0.9999999999956786,0.9999999999904593,9.928596790774999e-23,True
60,16,40,0.5,1,3.1,1,718,0.9999999999996365,0.9999999999992646,1.3924228211481998e-25,True
60,17,40,0.5,1,3.1,1,783,1.0000000000103044,1.0000000000202531,1.188345022164455e-22,True
60,18,40,0.5,1,3.1,1,813,0.9999999998969675,0.9999999997927266,1.0761732021953728e-20,True
60,19,40,0.5,1,3.1,1,821,1.0000000000150349,1.0000000000302305,2.286314699100206e-22,True
61,0,40,0.5,1,3.1,2,256,1.0000000000004907,2.9999999999994555,5.493154027415994e-25,True
61,1,40,0.5,1,3.1,2,263,0.9999999999905511,3.000000000008993,1.7099163441485744e-22,True
61,2,40,0.5,1,3.1,2,236,0.9999999999995542,3.000000000000641,7.612547178428025e-25,True
61,3,40,0.5,1,3.1,2,363,0.9999999999999998,3.0,0.0,True
61,4,40,0.5,1,3.1,2,272,0.9999999999999889,2.999999999999994,1.34106353887572e-27,True
61,5,40,0.5,1,3.1,2,240,1.0000000000009654,2.999999999996167,4.851502455718275e-23,True
61,6,40,0.5,1,3.1,2,276,1.000000000000018,2.9999999999999503,6.878867093527223e-27,True
61,7,40,0.5,1,3.1,2,280,1.000000000000004,2.9999999999999942,5.36425415550288e-29,True
61,8,40,0.5,1,3.1,2,255,0.9999999999810969,3.0000000000219247,8.745388751446215e-22,True
61,9,40,0.5,1,3.1,2,233,0.9999999999995115,2.99999999999899,1.023874007369477e-23,True
61,10,40,0.5,1,3.1,2,267,1.0000000000001668,2.999999999999869,5.003981380088444e-26,True
61,11,40,0.5,1,3.1,2,282,0.9999999999999721,3.000000000000013,1.8206909692500952e-27,True
61,12,40,0.5,1,3.1,2,272,0.9999999999999388,3.00000000000004,7.170745628458997e-27,True
61,13,40,0.5,1,3.1,2,255,0.9999999999995846,3.0000000000004263,3.549874073494553e-25,True
61,14,40,0.5,1,3.1,2,275,0.9999999999999845,3.00000000000003,1.9729411239577505e-27,True
61,15,40,0.5,1,3.1,2,326,1.0000000000000033,2.999999999999998,2.0510383535746307e-29,True
61,16,40,0.5,1,3.1,2,308,0.9999999999999978,3.000000000000001,1.262177448353619e-29,True
61,17,40,0.5,1,3.1,2,253,1.0000000000002653,2.9999999999997735,1.273892032796151e-25,True
61,18,40,0.5,1,3.1,2,260,1.0000000000000357,2.9999999999995954,7.093957907944784e-25,True
61,19,40,0.5,1,3.1,2,270,1.0000000000007678,2.999999999999174,1.2861722305077264e-24,True
62,0,40,0.5,1,3.2,1,930,1.0000000000159426,1.0000000000325846,3.030875779124993e-22,True
62,1,40,0.5,1,3.2,1,971,0.9999999999991814,0.9999999999983085,9.659987463458233e-25,True
62,2,40,0.5,1,3.2,1,999,1.0000000000157019,1.000000000031807,2.628088540347942e-22,True
62,3,40,0.5,1,3.2,1,999,1.0000000000000304,1.000000000000061,9.303135262884545e-28,True
62,4,40,0.5,1,3.2,1,814,1.0000000000076243,1.000000000014707,8.748416010100381e-23,True
62,5,40,0.5,1,3.2,1,999,1.000000000000115,1.000000000000226,1.4826837928855222e-26,True
62,6,40,0.5,1,3.2,1,861,1.000000000002486,1.0000000000051714,1.015613134856093e-23,True
62,7,40,0.5,1,3.2,1,901,1.0000000000034512,1.000000000006943,1.207436659576722e-23,True
62,8,40,0.5,1,3.2,1,853,1.0000000000553861,1.0000000001066482,4.768390529475719e-21,True
62,9,40,0.5,1,3.2,1,999,1.0000000000045781,1.0000000000091942,2.1103312296924408e-23,True
62,10,40,0.5,1,3.2,1,968,0.9999999999997727,0.9999999999995454,5.1649546107746137e-26,True
62,11,40,0.5,1,3.2,1,999,1.0000000000000158,1.0000000000000153,2.652253901346852e-26,True
62,12,40,0.5,1,3.2,1,935,1.0000000000021523,1.000000000004321,4.6593008841999606e-24,True
62,13,40,0.5,1,3.2,1,826,1.000000000000718,1.0000000000014662,6.055126703381864e-25,True
62,14,40,0.5,1,3.2,1,963,1.0000000000000138,1.0000000000000149,1.620833058912352e-26,True
62,15,40,0.5,1,3.2,1,999,0.9999999999999892,0.9999999999999781,1.270682354988033e-28,True
62,16,40,0.5,1,3.2,1,935,1.0000000000003288,1.000000000000659,1.083185401997037e-25,True
62,17,40,0.5,1,3.2,1,886,0.9999999999905045,0.9999999999814871,1.130297615421026e-22,True
62,18,40,0.5,1,3.2,1,999,0.9999999999984432,0.9999999999968676,2.459107274464083e-24,True
62,19,40,0.5,1,3.2,1,987,1.0000000000003517,1.0000000000007148,1.3652993180363726e-25,True
63,0,40,0.5,1,3.2,2,302,0.9999999999997939,2.999999999989685,5.492071434152714e-22,True
63,1,40,0.5,1,3.2,2,377,0.9999999999999999,3.0,0.0,True
63,2,40,0.5,1,3.2,2,368,0.9999999999999911,3.0000000000000133,3.3526588471893e-28,True
63,3,40,0.5,1,3.2,2,347,1.000000000000003,2.999999999999984,9.032457364780585e-28,True
63,4,40,0.5,1,3.2,2,295,1.0000000000020874,2.9999999999998583,1.952086954839509e-23,True
63,5,40,0.5,1,3.2,2,357,1.000000000000002,2.9999999999999973,1.5777218104420236e-29,True
63,6,40,0.5,1,3.2,2,344,0.9999999999999584,3.000000000000035,3.1081119665707865e-27,True
63,7,40,0.5,1,3.2,2,403,1.0000000000000002,3.0,0.0,True
63,8,40,0.5,1,3.2,2,411,0.9999999999999996,3.0000000000000004,0.0,True
63,9,40,0.5,1,3.2,2,467,1.0000000000000004,2.9999999999999996,0.0,True
63,10,40,0.5,1,3.2,2,303,1.0000000000002325,2.9999999999998055,9.733912481703109e-26,True
63,11,40,0.5,1,3.2,2,299,1.0000000000001283,2.999999999999875,3.1869980570928877e-26,True
63,12,40,0.5,1,3.2,2,303,1.0000000000017353,2.9999999999979168,7.834187904941636e-24,True
63,13,40,0.5,1,3.2,2,378,0.9999999999999999,3.0,0.0,True
63,14,40,0.5,1,3.2,2,362,1.0000000000000175,2.999999999999978,8.64591552122229e-28,True
63,15,40,0.5,1,3.2,2,476,0.9999999999999996,3.0000000000000004,0.0,True
63,16,40,0.5,1,3.2,2,332,1.0000000000000013,2.9999999999999876,6.287221414611464e-28,True
63,17,40,0.5,1,3.2,2,383,0.9999999999999912,3.0000000000000067,1.33317492982351e-28,True
63,18,40,0.5,1,3.2,2,297,0.9999999999969503,3.0000000000018465,1.8498094029836132e-23,True
63,19,40,0.5,1,3.2,2,349,0.9999999999999994,3.0000000000000053,1.1517369216226772e-28,True
64,0,40,0.5,1,3.3,1,999,0.999999999922021,0.9999999998403705,7.428795964847909e-21,True
64,1,40,0.5,1,3.3,1,999,1.0000000000079368,1.0000000000138267,4.8193415511341095e-22,True
64,2,40,0.5,1,3.3,1,942,1.0000000006684562,1.0000000013406063,4.481981785164386e-19,True
64,3,40,0.5,1,3.3,1,999,1.000000000309741,1.0000000006096987,1.0551025753447516e-19,True
64,4,40,0.5,1,3.3,1,999,1.0000000002732279,1.000000000515539,1.7023848169200494e-19,True
64,5,40,0.5,1,3.3,1,999,1.0000000000015654,1.0000000000031257,2.4531306177270957e-24,True
64,6,40,0.5,1,3.3,1,999,0.9999999996530651,0.9999999992950372,1.326690950887579e-19,True
64,7,40,0.5,1,3.3,1,999,1.0000000004882035,1.0000000009667303,2.477064953872373e-19,True
64,8,40,0.5,1,3.3,1,999,0.999999999859331,0.9999999997232383,2.188206470345091e-20,True
64,9,40,0.5,1,3.3,1,999,1.0000000005087273,1.0000000010190169,2.5904752793622922e-19,True
64,10,40,0.5,1,3.3,1,999,1.0000000008495313,1.0000000018354376,2.5815151326780304e-18,True
64,11,40,0.5,1,3.3,1,999,0.9999999857759374,0.9999999714685912,2.030175762291496e-16,True
64,12,40,0.5,1,3.3,1,999,1.0000000000841633,1.0000000001668918,7.289348392677254e-21,True
64,13,40,0.5,1,3.3,1,999,0.9999999994166865,0.9999999988350624,3.405400654709049e-19,True
64,14,40,0.5,1,3.3,1,999,0.9999999991837231,0.9999999984639245,1.5971158314546665e-18,True
64,15,40,0.5,1,3.3,1,999,0.9999999997458386,0.9999999994971377,6.757960384841166e-20,True
64,16,40,0.5,1,3.3,1,999,0.9999999999205644,0.9999999998409853,6.31207037244482e-21,True
64,17,40,0.5,1,3.3,1,999,1.0000000002750384,1.0000000005215952,1.56766645566439e-19,True
64,18,40,0.5,1,3.3,1,999,0.9999999999507162,0.9999999999014542,2.4289402212536084e-21,True
64,19,40,0.5,1,3.3,1,999,1.0000000006373584,1.0000000012753747,4.06269000753512e-19,True
65,0,40,0.5,1,3.3,2,452,0.9999999999999765,3.0000000000000253,1.1643586961062134e-27,True
65,1,40,0.5,1,3.3,2,497,0.9999999999999942,3.0000000000000075,9.150786500563737e-29,True
65,2,40,0.5,1,3.3,2,439,1.0000000000000078,2.9999999999999902,1.6171648557030742e-28,True
65,3,40,0.5,1,3.3,2,768,1.0000000000000002,3.0,0.0,True
65,4,40,0.5,1,3.3,2,508,0.9999999999999996,3.0000000000000004,0.0,True
65,5,40,0.5,1,3.3,2,604,1.0000000000000002,3.0,0.0,True
65,6,40,0.5,1,3.3,2,568,0.9999999999999998,3.0,0.0,True
65,7,40,0.5,1,3.3,2,462,1.0000000000000002,3.0,0.0,True
65,8,40,0.5,1,3.3,2,506,0.9999999999999996,3.0000000000000004,0.0,True
65,9,40,0.5,1,3.3,2,503,1.0000000000000004,2.9999999999999996,0.0,True
65,10,40,0.5,1,3.3,2,594,0.9999999999999996,3.0000000000000004,0.0,True
65,11,40,0.5,1,3.3,2,549,0.9999999999999999,3.0,0.0,True
65,12,40,0.5,1,3.3,2,556,0.9999999999999996,3.0000000000000004,0.0,True
65,13,40,0.5,1,3.3,2,384,0.9999999999994059,3.000000000000451,6.384322303435118e-25,True
65,14,40,0.5,1,3.3,2,521,0.9999999999999996,3.000000000000001,3.1554436208840472e-30,True
65,15,40,0.5,1,3.3,2,480,1.0,2.9999999999999996,7.888609052210118e-31,True
65,16,40,0.5,1,3.3,2,710,1.0,3.0,0.0,True
65,17,40,0.5,1,3.3,2,668,1.0000000000000004,2.9999999999999996,0.0,True
65,18,40,0.5,1,3.3,2,582,1.0,3.0,0.0,True
65,19,40,0.5,1,3.3,2,475,0.9999999999999964,3.000000000000003,1.9721522630525295e-29,True
66,0,40,0.5,1,3.4,1,999,1.0000002373373078,1.0000005064312418,1.5717697033908672e-13,True
66,1,40,0.5,1,3.4,1,999,0.999999999075867,0.9999999894402178,7.589905428685648e-15,True
66,2,40,0.5,1,3.4,1,999,0.999999853977309,0.999999748317822,1.8424127884458934e-13,True
66,3,40,0.5,1,3.4,1,999,0.99999999936128,0.9999999987199248,4.086576359955139e-19,True
66,4,40,0.5,1,3.4,1,999,0.9999999050746756,0.9999997781873446,1.1116786126433481e-13,True
66,5,40,0.5,1,3.4,1,999,0.9999999980517695,0.9999999961155654,3.81006532936732e-18,True
66,6,40,0.5,1,3.4,1,999,0.9999999407890876,0.999999881853283,3.5135003827762618e-15,True
66,7,40,0.5,1,3.4,1,999,0.9999997787644449,0.9999995542296835,5.003367940177089e-14,True
66,8,40,0.5,1,3.4,1,999,0.9999999813966758,0.9999999627987672,3.4608660441268314e-16,True
66,9,40,0.5,1,3.4,1,999,0.999999992656207,0.9999999852770608,5.405628051976337e-17,True
66,10,40,0.5,1,3.4,1,999,0.9999999943337766,0.999999988466279,3.6157218529172836e-17,True
66,11,40,0.5,1,3.4,1,999,1.0000000648040275,1.0000001294996081,4.2007381398136995e-15,True
66,12,40,0.5,1,3.4,1,999,0.9999998765596161,0.9999997541198248,1.5337643894050956e-14,True
66,13,40,0.5,1,3.4,1,999,1.0000001526348055,1.0000003093987548,2.5002347532012273e-14,True
66,14,40,0.5,1,3.4,1,999,1.0000000040911499,1.0000000078290896,2.9213246643141644e-17,True
66,15,40,0.5,1,3.4,1,999,1.0000000107093971,1.000000021615436,1.1855797881579782e-16,True
66,16,40,0.5,1,3.4,1,999,1.0000000170224828,1.0000000342125006,2.9257171263169015e-16,True
66,17,40,0.5,1,3.4,1,999,0.9999999995120155,0.9999999990242149,2.3813229717658494e-19,True
66,18,40,0.5,1,3.4,1,999,1.000000070435611,1.000000140377916,4.985510829966368e-15,True
66,19,40,0.5,1,3.4,1,999,0.9999999998347344,0.9999999998534201,3.411120738659361e-18,True
67,0,40,0.5,1,3.4,2,816,0.9999999999999999,3.0,0.0,True
67,1,40,0.5,1,3.4,2,681,1.0000000000000004,2.9999999999999996,0.0,True
67,2,40,0.5,1,3.4,2,926,1.0000000000000002,3.0,0.0,True
67,3,40,0.5,1,3.4,2,714,1.0,3.0,0.0,True
67,4,40,0.5,1,3.4,2,656,1.0000000000000022,2.999999999999998,6.310887241768095e-30,True
67,5,40,0.5,1,3.4,2,686,1.0,3.0,0.0,True
67,6,40,0.5,1,3.4,2,999,0.9999999999999999,3.0,0.0,True
67,7,40,0.5,1,3.4,2,824,1.0000000000000004,2.9999999999999996,0.0,True
67,8,40,0.5,1,3.4,2,911,1.0,3.0,0.0,True
67,9,40,0.5,1,3.4,2,923,0.9999999999999996,3.0000000000000004,0.0,True
67,10,40,0.5,1,3.4,2,931,1.0,3.0,0.0,True
67,11,40,0.5,1,3.4,2,812,1.0000000000000004,2.9999999999999996,0.0,True
67,12,40,0.5,1,3.4,2,933,0.9999999999999998,3.0,0.0,True
67,13,40,0.5,1,3.4,2,618,1.0000000000000004,2.9999999999999996,0.0,True
67,14,40,0.5,1,3.4,2,780,1.0000000000000004,2.9999999999999996,0.0,True
67,15,40,0.5,1,3.4,2,930,0.9999999999999998,3.0,0.0,True
67,16,40,0.5,1,3.4,2,999,1.0000000000000004,2.9999999999999996,0.0,True
67,17,40,0.5,1,3.4,2,789,1.0000000000000004,2.9999999999999996,0.0,True
67,18,40,0.5,1,3.4,2,856,0.9999999999999996,3.0000000000000004,0.0,True
67,19,40,0.5,1,3.4,2,892,0.9999999999999999,3.0,0.0,True
68,0,40,0.5,1,3.5,1,999,0.9999999366986865,0.9999998538936615,4.2046547814193777e-14,True
68,1,40,0.5,1,3.5,1,999,1.0000023046181912,1.000004616896117,5.317124026719771e-12,True
68,2,40,0.5,1,3.5,1,999,0.9999923970544374,0.9999847971867204,5.78056932920015e-11,True
68,3,40,0.5,1,3.5,1,999,0.9999999674654044,0.9999999337423973,1.1997323840378181e-15,True
68,4,40,0.5,1,3.5,1,999,0.9999999598045564,0.9999999300370737,1.2489907151165187e-14,True
68,5,40,0.5,1,3.5,1,999,1.0000006946190692,1.0000013863759576,4.833151353001277e-13,True
68,6,40,0.5,1,3.5,1,999,0.9999974974929327,0.9999946840826754,1.5929010381643567e-11,True
68,7,40,0.5,1,3.5,1,999,0.999996808910134,0.9999936069389068,1.0194917106550627e-11,True
68,8,40,0.5,1,3.5,1,999,0.999992751940611,0.99998543718924,5.2979847951508543e-11,True
68,9,40,0.5,1,3.5,1,999,0.999999829495468,0.9999996572274257,2.9382802540590826e-14,True
68,10,40,0.5,1,3.5,1,999,1.0000024121887312,1.0000048377442765,5.836506094814492e-12,True
68,11,40,0.5,1,3.5,1,999,1.0000004404552871,1.0000008827953528,1.943560258317455e-13,True
68,12,40,0.5,1,3.5,1,999,1.0000009645806331,1.0000018894692286,1.0879689688898437e-12,True
68,13,40,0.5,1,3.5,1,999,0.9999990277374708,0.9999980941229891,1.0946542763260556e-12,True
68,14,40,0.5,1,3.5,1,999,1.0000001397098983,1.0000003282904526,2.583527661613906e-13,True
68,15,40,0.5,1,3.5,1,999,0.9999995377410282,0.9999990764489912,2.137768119356377e-13,True
68,16,40,0.5,1,3.5,1,999,1.0000033024116317,1.000006535644797,1.1384639511315756e-11,True
68,17,40,0.5,1,3.5,1,999,0.9999956611198395,0.9999913187692716,1.882709852197414e-11,True
68,18,40,0.5,1,3.5,1,999,0.9999874424191009,0.9999748334067047,1.579589824898729e-10,False
68,19,40,0.5,1,3.5,1,999,0.99999996044795,0.9999999224170717,1.795760497573108e-15,True
69,0,40,0.5,1,3.5,2,986,1.0,2.9999999999999996,7.888609052210118e-31,True
69,1,40,0.5,1,3.5,2,999,1.0000000000000002,3.0,0.0,True
69,2,40,0.5,1,3.5,2,999,1.0000000000000016,2.9999999999999982,6.310887241768095e-30,True
69,3,40,0.5,1,3.5,2,999,1.000000000000007,2.999999999999995,8.598583866909029e-29,True
69,4,40,0.5,1,3.5,2,999,0.9999999999999999,3.0,0.0,True
69,5,40,0.5,1,3.5,2,999,1.0000000000000004,2.9999999999999996,0.0,True
69,6,40,0.5,1,3.5,2,999,1.000000000000036,2.9999999999999227,1.4193185406736444e-26,True
69,7,40,0.5,1,3.5,2,999,0.9999999999999998,3.0,0.0,True
69,8,40,0.5,1,3.5,2,999,1.0000000000000004,2.9999999999999996,0.0,True
69,9,40,0.5,1,3.5,2,999,1.0000000000000004,2.9999999999999996,0.0,True
69,10,40,0.5,1,3.5,2,999,0.9999999999999996,3.0000000000000004,0.0,True
69,11,40,0.5,1,3.5,2,999,1.0000000000000004,2.9999999999999996,0.0,True
69,12,40,0.5,1,3.5,2,999,1.0000000000000018,2.9999999999999987,3.944304526105059e-30,True
69,13,40,0.5,1,3.5,2,999,1.000000000000005,2.9999999999999956,4.1020767071492614e-29,True
69,14,40,0.5,1,3.5,2,999,1.0000000000000002,3.0,0.0,True
